players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002693069657696731,0.005703911762348731,0.0009841269841269842,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003417911612768469,4.71381101130417e-05,0.014920634920634921,0.026
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029276064804653796,4.317993955820976e-05,0.0037142857142857142,0.044
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00032887690468743974,0.0016818530618066708,0.010857142857142857,0.022
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033592779639580675,5.4226228410700685e-05,0.0009206349206349207,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0004342552509020713,0.00014312524346688993,0.016412698412698414,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028797555289439535,0.00014312524346688993,0.0026666666666666666,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00032446558283716917,5.576745460586907e-05,0.013936507936507936,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002548776054829578,5.576745460586907e-05,0.0007936507936507937,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00034647353726384157,8.532262555697212e-05,0.011714285714285714,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002974413714388419,5.675389357848282e-05,0.0048253968253968256,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0004875913465097687,7.778382409773688e-05,0.011174603174603174,0.048
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002978627746930528,0.00017250138518146342,0.0013650793650793651,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00030675994273095757,0.001036537240377077,0.014793650793650793,0.052
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002579261534708457,9.822720155647269e-05,0.003111111111111111,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00036808888877782307,5.298005104664316e-05,0.016761904761904763,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002904806967386271,5.298005104664316e-05,0.0013015873015873017,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00047242572326661886,5.1837602774265524e-05,0.014285714285714285,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033110374265175717,6.588728523236354e-05,0.00031746031746031746,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003299555619901327,0.00013994681244924333,0.010761904761904762,0.02
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029744887464616047,0.00013994681244924333,0.006,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003528045692801407,0.00032689797694616463,0.011904761904761904,0.126
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002561294988546586,7.158167131202187e-05,0.00025396825396825396,0.002
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003978263071499802,0.00044747470586899385,0.012476190476190476,0.01
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003436869945266592,0.00026497947996159855,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003684090820587115,1.5622699524775684e-05,0.010761904761904762,0.03
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027360094269499556,1.5622699524775684e-05,0.00012698412698412698,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002510473983127934,0.00013253056375637807,0.01053968253968254,0.004
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030247077629735105,0.00013253056375637807,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00027749359798937185,0.0002997938411528016,0.01126984126984127,0.016
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003066395675875808,0.00034485182171959284,0.0005396825396825396,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003788140377702019,5.0029462972577266e-05,0.009682539682539683,0.042
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002530898720546353,5.0029462972577266e-05,0.0020317460317460317,0.006
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002978917135830552,0.000995168363403002,0.009396825396825396,0.052
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002489763886486412,0.0018623154771830134,6.349206349206349e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00029342243709936554,6.163553247558884e-05,0.007238095238095238,0.068
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002988024703151016,6.163553247558884e-05,3.1746031746031745e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00036350328523561805,0.0008544994226866394,0.010444444444444444,0.05
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032514976651369887,0.00013580229892123108,0.0006031746031746032,0.008
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002965197971476322,5.27949725250354e-05,0.012095238095238095,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002630012890002547,5.27949725250354e-05,0.00015873015873015873,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00026765243614304443,0.0001924620858558701,0.005714285714285714,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029450219608170847,0.0001924620858558701,0.00025396825396825396,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00027446299167521715,0.00013009028176636162,0.009047619047619047,0.05
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002713661745966383,0.0027666430446647836,0.00031746031746031746,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002953625600075599,3.6046016685593154e-05,0.006666666666666667,0.01
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002538737405309645,3.6046016685593154e-05,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003790448088092474,0.00012849603792443198,0.016984126984126983,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032148916078078663,0.00012849603792443198,0.0027936507936507935,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0004456245428724336,0.00017643225003762076,0.017365079365079365,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028142402416414725,0.00017643225003762076,0.0004126984126984127,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003298289813913411,0.0001881621836459193,0.008126984126984127,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002412744261178405,0.0001881621836459193,0.002507936507936508,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002608660014429896,0.001843898830383828,0.009555555555555555,0.022
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002520737592295539,0.00034354482116351814,0.00038095238095238096,0.008
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00032886326497350547,1.9534350171339865e-05,0.013682539682539683,0.086
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002775808471418297,1.9534350171339865e-05,0.0005396825396825396,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00041201466674870685,0.0001045850201340659,0.013015873015873015,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026576944243469994,0.0001045850201340659,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002737903484261072,0.00026988648158411156,0.00980952380952381,0.03
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003011246132991201,0.0001367387159390423,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00031387948477434174,0.0001739582967403761,0.013555555555555555,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003266310335694946,0.0001739582967403761,0.0010158730158730158,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003551778759134097,0.00014268823458205726,0.015587301587301587,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030242269562606695,0.00014268823458205726,0.009333333333333334,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002544157767220636,0.0001167835405550186,0.008507936507936508,0.07
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024467335759098156,0.0001373981652091818,0.002634920634920635,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00039532205458785467,0.0001389164329965411,0.015111111111111112,0.02
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002823003626274791,0.00011158791129861978,0.002349206349206349,0.014
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00034332938677440007,0.00015391175712639195,0.011555555555555555,0.078
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023250473608050522,0.00015928056870098307,0.00012698412698412698,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002753619209240356,7.669550043976891e-05,0.007841269841269842,0.014
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027841397075428835,7.669550043976891e-05,0.006634920634920635,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00041163720062008133,7.042609807300559e-05,0.013206349206349206,0.12
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029687137819227306,0.0011624567206718456,0.0013333333333333333,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00029927658506961755,7.761649063929709e-05,0.01526984126984127,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002148777347131127,7.761649063929709e-05,0.00012698412698412698,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002511211713716306,5.553269954941964e-05,0.012476190476190476,0.044
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024238852485417383,0.001934255037060042,0.0006031746031746032,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0004132452125768933,0.00014147271036509456,0.015587301587301587,0.012
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003077109302996828,0.00019990199004512265,0.009523809523809525,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003429584218712549,8.795472397167293e-05,0.009619047619047619,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002855364832346858,8.795472397167293e-05,0.0005714285714285715,0.004
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0004057291651230393,4.6713499286652026e-05,0.01546031746031746,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00035600692785861835,4.6713499286652026e-05,0.00015873015873015873,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00036226778158015524,0.00013792609491205,0.01507936507936508,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002558271474317272,0.0002828147955381548,0.006222222222222222,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.000351604998322584,0.00020743275964039932,0.013015873015873015,0.066
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028515502223030136,0.0002258249914445005,0.0006984126984126984,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003043256042822833,7.116204829058703e-05,0.014444444444444444,0.022
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003032597356527495,0.0001236019485811406,0.0006031746031746032,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00034371911587102277,6.913569451449586e-05,0.011111111111111112,0.03
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025194519612418796,6.913569451449586e-05,0.0035238095238095237,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002997803523169651,9.242781798862532e-05,0.011619047619047619,0.004
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026495402806884003,9.242781798862532e-05,0.0019682539682539684,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003385115238402335,0.00019447725623686108,0.009936507936507936,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027751885620807003,0.0003121429556090287,0.005682539682539682,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.000307061059141343,0.00018442532133868482,0.008507936507936508,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025592547081978594,0.0002447154671111289,0.0008253968253968254,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00035210053553771226,0.00015569896329103926,0.012634920634920634,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023768900771925782,0.00015569896329103926,0.0003492063492063492,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00034795259928946425,0.00014365983956343654,0.012634920634920634,0.032
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000336484599945626,0.001753385431881731,0.0005079365079365079,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002814684233382056,6.288751019382489e-05,0.009904761904761904,0.02
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002429943336530581,6.288751019382489e-05,0.0013650793650793651,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003305216764044143,0.00017604832317435237,0.013142857142857144,0.034
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002801162204443938,0.00017604832317435237,0.00044444444444444447,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003112544073551867,0.00041567332424262914,0.008857142857142857,0.012
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025136970202666844,0.00039756314957510954,0.001746031746031746,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003174822110956074,0.00012372537107421366,0.011365079365079364,0.01
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002551615141260942,3.0217083110286145e-05,0.005936507936507937,0.038
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00035947548179252227,0.00018209529726011397,0.00834920634920635,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002933873262213258,0.00018209529726011397,0.0006984126984126984,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00041133451602376784,0.00012736429609592093,0.014158730158730159,0.02
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028739227896808613,0.00012736429609592093,0.004698412698412698,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00030995233709008117,9.154815999512334e-05,0.011873015873015874,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000331775380409956,1.4523368285163096e-05,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002797357324029912,0.0007418502644864884,0.008793650793650794,0.054
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002372000230877752,0.0013650234417697678,0.0008888888888888889,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00036917899858037774,8.779594408070346e-05,0.010317460317460317,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002726943213100612,8.779594408070346e-05,0.0004126984126984127,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003251296026269961,5.201942618977928e-05,0.013714285714285714,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024037499137461926,5.201942618977928e-05,0.002253968253968254,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003449214011039354,0.00010831744180609793,0.011777777777777778,0.058
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025499749430722257,0.0028950912049889245,0.0015555555555555555,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002733045151266452,0.00024025371704498966,0.009682539682539683,0.062
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00035959519246596573,0.0002490253141837642,0.0027936507936507935,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0005126318842601113,0.0013150527658501155,0.01577777777777778,0.024
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0004286272811850468,0.00016513017989968782,0.01873015873015873,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003515827927268909,7.525430328544092e-05,0.012126984126984127,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002995315690449782,0.0002044156368689498,0.007142857142857143,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003432221581009277,0.00010832348072821341,0.009873015873015874,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002602422698205768,0.00010832348072821341,0.0017142857142857142,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00036425062327776446,0.00018532210830182972,0.009365079365079364,0.004
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023939335644424293,0.00018532210830182972,0.00015873015873015873,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.000259508243795094,6.148914485391899e-06,0.012126984126984127,0.008
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002572826471680609,0.0015852216083900594,0.0017777777777777779,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003529136779200429,9.9509574557338e-05,0.015873015873015872,0.008
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024975640002276335,9.9509574557338e-05,0.00022222222222222223,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00023101792354537478,3.416573501674303e-05,0.009619047619047619,0.01
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00022864028489216358,3.416573501674303e-05,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00043247733808010055,8.069156803516942e-05,0.00980952380952381,0.062
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003194335747124215,8.069156803516942e-05,0.0004126984126984127,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00029754586459752744,6.07354829786797e-05,0.010317460317460317,0.04
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025676206244300655,0.0005962780811424764,0.0025396825396825397,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003190850199720827,9.549741269598089e-05,0.020095238095238097,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003066811989790203,0.00017491962326104726,0.008761904761904762,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003057170363928199,0.0001282935797347038,0.011968253968253968,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002985298554706778,0.0001282935797347038,0.0004126984126984127,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0004199812173420073,0.0010816667109345916,0.01034920634920635,0.064
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031595148033181607,0.0009857410178176905,0.012095238095238095,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00038013039539703896,0.00011965213955723475,0.016285714285714285,0.022
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024908325302199966,0.00012452350340353124,0.005555555555555556,0.014
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00042342295696286324,0.0004036927936655361,0.014920634920634921,0.004
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002655443915674987,0.0004036927936655361,0.00022222222222222223,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00029099385847783176,2.4212834186901678e-05,0.013873015873015874,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002438625898645091,2.4212834186901678e-05,6.349206349206349e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003218134333516569,0.003916945171045953,0.011873015873015874,0.046
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002580993667519332,9.462317089989636e-05,0.0004761904761904762,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00026511204229967534,0.00022273415381556582,0.010126984126984127,0.12
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026598079220912146,7.29131584677416e-05,0.0010158730158730158,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00041614055003587813,4.978709179368157e-05,0.016825396825396827,0.004
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025540467360847616,0.00012309179310836772,0.00028571428571428574,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002523367790567545,0.00033784743931781125,0.009015873015873015,0.016
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024341819068541843,0.00019683552543526474,0.002761904761904762,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00037444401886754276,0.0001339459885757255,0.012666666666666666,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003416179582284007,0.0001339459885757255,0.0004761904761904762,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00037526315381294196,2.4474244244544254e-05,0.020031746031746032,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003172232841182444,0.0001378452571195652,0.016253968253968253,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003772282709782201,9.287804441008496e-05,0.013873015873015874,0.01
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027604376741446635,9.287804441008496e-05,6.349206349206349e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003953366982700127,0.00035216861465295167,0.012222222222222223,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002610988424480631,0.00030439953656858965,0.0020952380952380953,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00032347632242053813,4.977545768571412e-05,0.009333333333333334,0.012
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028069555068363354,3.6145079280640145e-05,0.00025396825396825396,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00030569041595509834,9.010243664614093e-05,0.011650793650793651,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026002704980191685,7.733178836980326e-05,0.0015238095238095239,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003599670909949502,8.849342350018064e-05,0.012126984126984127,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029586392045137793,8.849342350018064e-05,0.00028571428571428574,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003733337200040665,0.00013126928154157658,0.013650793650793651,0.038
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002758792123536097,0.0016355586001309335,0.0044444444444444444,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003020319699198612,5.705890773388189e-05,0.011238095238095238,0.018
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027462263628807483,6.242084975461326e-05,0.002476190476190476,0.002
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003091667064685967,0.00011227211821769156,0.012571428571428572,0.016
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003548502150846865,0.00011227211821769156,0.003777777777777778,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002762015939950776,0.0001500232750806616,0.012031746031746032,0.022
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002756769406375429,0.0001500232750806616,0.0018095238095238095,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.000299670522454056,0.00010092665670274314,0.006920634920634921,0.096
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024910568856597047,0.00011864764072371182,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00039232464200226726,0.0002215491018122695,0.014507936507936508,0.012
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028503881680213525,0.0002215491018122695,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003569963787207939,0.00012107468312909741,0.012380952380952381,0.034
