players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004159414511428997,0.0017087196428633312,0.008266666666666667,0.192
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004015304774578462,0.012753312327505647,0.0092,0.002
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004567116908426113,0.005720244099900711,0.0232,0.252
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004857453903423415,0.010077584908334604,0.027733333333333332,0.352
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004050894182855912,0.00995252431443519,0.014933333333333333,0.306
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00405318780639795,0.009165677193603039,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004386617018124349,0.00367950048084431,0.0144,0.284
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004037963728002822,0.011607415342192862,0.0,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004057574331779798,0.010046684461374319,0.016,0.262
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004060572099204128,0.002320723009473693,0.008933333333333333,0.042
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004429492042574611,0.011095685155618037,0.0168,0.264
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004610287406841263,0.011351267100549933,0.0108,0.01
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004071315652382393,0.012019597097202184,0.007733333333333333,0.204
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003907596340257746,0.010038522623267966,0.0017333333333333333,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004077354103490114,0.008743365475933003,0.006533333333333334,0.184
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0048122938478368455,0.009705008495284556,0.0452,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.003973619287856491,0.018287484904356964,0.0054666666666666665,0.234
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041083541115201445,0.014547475432003139,0.0009333333333333333,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0039677073980320075,0.005081553648853106,0.0084,0.148
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004539334227606702,0.0087441010631914,0.048133333333333334,0.002
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004110704885942779,0.013519337525372578,0.005733333333333333,0.338
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004071646618459086,0.016718488542756992,0.0,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.003953803464058963,0.005485091665226762,0.0148,0.204
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004021986504952549,0.010209574124600308,0.0005333333333333334,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0038787097632372747,0.003636846230398907,0.0076,0.142
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004221709450233049,0.005696312099563443,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004166160888868474,0.005229166240806637,0.005733333333333333,0.2
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00471630605576291,0.008075460509171767,0.015733333333333332,0.006
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004883580759752107,0.00753800902240964,0.0204,0.294
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0043910069081028475,0.014138300761832432,0.019466666666666667,0.252
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004479363675353647,0.004549721032824388,0.0152,0.054
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005359215477307363,0.010161337791297548,0.03386666666666667,0.436
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004291609816917325,0.011324420850536705,0.009333333333333334,0.154
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0042263641499263455,0.002936557599568262,0.0008,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004082158838911908,0.015962035994141796,0.008266666666666667,0.284
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041197409711083285,0.010787836908490412,0.002533333333333333,0.022
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004437399670103106,0.006852754571055398,0.013866666666666666,0.258
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004140847668460167,0.01250239542646743,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004343022859355041,0.006471854500925899,0.0061333333333333335,0.106
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00458569168662162,0.002603905037476019,0.0002666666666666667,0.004
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004308407125978226,0.006167024556209717,0.0208,0.176
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00484985296501623,0.009875926685105571,0.032,0.364
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004725191012744675,0.007753654709784572,0.0228,0.196
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0044323717417621,0.00970770477137027,0.004933333333333333,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004460524833790381,0.00014886573084483957,0.0108,0.09
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004691185203684614,0.007668323357136974,0.0016,0.004
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004124330301762301,0.004631391053273392,0.005066666666666666,0.09
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004268086853724927,0.002729063094043409,0.0010666666666666667,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0038888612954878403,0.011273208718625794,0.005066666666666666,0.294
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038360585738497566,0.011491702794843654,0.0013333333333333333,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.00393545664533783,0.005882982017869671,0.0064,0.174
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004287923801246086,0.005919155720952563,0.005066666666666666,0.054
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004067215666004369,0.013335799480544275,0.004,0.422
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004150218263313621,0.010913024325699258,0.0026666666666666666,0.002
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004195274178239015,0.00782800930431161,0.007466666666666667,0.234
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004051031136814166,0.00789467328574634,0.0030666666666666668,0.006
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004583885238393932,0.008888928171650802,0.0124,0.178
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0045208606603946416,0.006676547569457091,0.0026666666666666666,0.006
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004211280145714072,0.011237672645171953,0.011466666666666667,0.254
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0066324417284517444,0.01776039539289351,0.10546666666666667,0.042
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004499969192506933,0.01332581392049167,0.0124,0.31
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004724747892784934,0.010769053851301141,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004060588381460994,0.008313727771970095,0.006533333333333334,0.164
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004443013046790963,0.004438295838910804,0.0005333333333333334,0.004
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004677066399216862,0.005148535088821778,0.0156,0.214
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004424378477355213,0.006779634457549897,0.002,0.02
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004432427652858191,0.008933830124141503,0.015333333333333332,0.292
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004341677097043157,0.01283311827593549,0.0005333333333333334,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0038993569175239267,0.009697821848665767,0.0018666666666666666,0.146
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00464993335109829,0.009031300415079102,0.030266666666666667,0.374
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004006783925762763,0.014983772607162245,0.0116,0.314
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0052506075899036156,0.013690879455307507,0.0528,0.008
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004092582609342473,0.006190341437214007,0.007466666666666667,0.162
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.006099891755564381,0.01578325217591033,0.07986666666666667,0.248
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004189167410863353,0.012298883477233666,0.009466666666666667,0.234
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004006569199998746,0.008970532480380461,0.0006666666666666666,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004249589449519536,0.009009085541239251,0.015733333333333332,0.182
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004596338973628288,0.01174733406449876,0.0,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004101134844515702,0.004192977504230094,0.015333333333333332,0.14
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004541741553692465,0.004733695876717199,0.029866666666666666,0.354
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004950409515918352,0.005507255693881489,0.0236,0.2
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004667311319717265,0.00508050800856032,0.005066666666666666,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004151959098030763,0.005877224695009224,0.006533333333333334,0.182
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004996537425530558,0.011158828541677969,0.0576,0.032
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0047723953867676505,0.02256533627041914,0.009466666666666667,0.324
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004899447186587109,0.009500568020728116,0.0088,0.006
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004138755320309521,0.005854104011695788,0.0037333333333333333,0.318
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003872491489240817,0.015184831640136235,0.004666666666666667,0.036
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004285795912358981,0.0055814138988923324,0.013866666666666666,0.186
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004255793942676737,0.012154520320398312,0.0006666666666666666,0.012
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004235703744689542,0.0076320641390693715,0.004666666666666667,0.214
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00415289505273172,0.008575396999305153,0.0,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004153113960562554,0.012978425017775031,0.01,0.3
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038348923848915356,0.012278056600410767,0.0010666666666666667,0.012
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004894848974479674,0.00664007547293707,0.015866666666666668,0.156
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004865247103108513,0.011017966967167411,0.04186666666666667,0.404
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0037430357688969114,0.009276781735523465,0.0018666666666666666,0.304
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036821953722579507,0.011169188223266478,0.0041333333333333335,0.012
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.00390811530216175,0.012056050731850372,0.0052,0.266
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004142720929009721,0.011252975892780978,0.007466666666666667,0.09
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004043782417104991,0.01121331241182404,0.0104,0.232
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038409874160568657,0.010065149179382643,0.0004,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004513029988849068,0.006107221043010274,0.014133333333333333,0.226
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005273919631710511,0.009247242416893727,0.05386666666666667,0.038
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004342615509073114,0.009369889217819326,0.014133333333333333,0.194
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00424479880804467,0.013817254088484816,0.004266666666666667,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004013563015616925,0.006226130294373443,0.008666666666666666,0.188
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038041369280489364,0.013084409538440882,0.0028,0.024
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004149838242834162,0.006105750253498431,0.013733333333333334,0.352
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004260799203829042,0.007904915263950495,0.0148,0.06
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004088805677415505,0.0084150942878806,0.0064,0.228
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004364637040039971,0.00580767205441015,0.0024,0.026
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.003916489804310763,0.01605283582705479,0.008666666666666666,0.24
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0048620346205082285,0.01563845497893039,0.027733333333333332,0.338
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004561356346773103,0.004602265066522573,0.010666666666666666,0.164
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004727566750014144,0.010625264057508525,0.0,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.003804969620625984,0.006468036504889954,0.005866666666666667,0.154
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004126619481599544,0.010159712334726482,0.007866666666666666,0.056
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.003942120707426649,0.013880717863410715,0.010666666666666666,0.272
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004596376529650566,0.007877680802003375,0.029733333333333334,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0041372348287515215,0.009754000284795599,0.009466666666666667,0.178
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004185955548781168,0.013468225932877846,0.008266666666666667,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004128395370591389,0.009008862894825779,0.007466666666666667,0.29
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036700241480477265,0.01119491297534981,0.0,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004200872715657241,0.008444968860112059,0.0017333333333333333,0.208
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005244977058413532,0.027990398550787228,0.07226666666666667,0.23
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004061785522908251,0.006877116427390431,0.012933333333333333,0.188
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00509296872037393,0.012896155890641322,0.04733333333333333,0.002
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004162168415102301,0.008327431597326664,0.013333333333333334,0.292
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004296898273154062,0.006267815037358346,0.0002666666666666667,0.004
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004289862007985121,0.005362777966682592,0.006666666666666667,0.156
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0042059402186195955,0.011919009425242079,0.005333333333333333,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004007176497126095,0.00834484474373717,0.010933333333333333,0.248
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004206866757829805,0.013286807321265888,0.0005333333333333334,0.004
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.003814299968961271,0.00761443030530455,0.0030666666666666668,0.202
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004676666005686363,0.009915504048787497,0.0336,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004876215710987274,0.00555846842735027,0.008933333333333333,0.202
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004954588789334221,0.013575991493209741,0.0332,0.416
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004437834760088147,0.007376527283470987,0.013466666666666667,0.188
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004697572560738484,0.011656438186216679,0.002,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0038771881362720793,0.00972235680514974,0.0052,0.162
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038870541588375634,0.002265767719249672,0.0006666666666666666,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004227857792610246,0.004120784134236488,0.0164,0.106
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004146082099320564,0.0037422007853169736,0.0037333333333333333,0.044
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.00420419915543807,0.004824910159617152,0.0092,0.214
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041772854369355,0.009634600621246353,0.0028,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004122709051149684,0.008593095976376737,0.006266666666666667,0.25
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00420550724786526,0.010366266937256358,0.0032,0.03
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0036382053428096217,0.006856796763998652,0.0044,0.214
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004663047029337097,0.022709591621824614,0.029466666666666665,0.326
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0038691235678880694,0.009598782044410314,0.0068,0.196
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0036818784176174063,0.012606186509052318,0.0009333333333333333,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.00447377509905229,0.012109623174380755,0.013466666666666667,0.252
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004217535407249909,0.015337419442657508,0.014133333333333333,0.2
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0040806557319664535,0.003667026961882324,0.004933333333333333,0.086
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004064421137025556,0.007558914913472714,0.002266666666666667,0.01
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004798291553835455,0.010246365394843622,0.0184,0.25
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004405776059803376,0.008480431542203343,0.010133333333333333,0.014
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004268040570866132,0.0073741005464500586,0.007733333333333333,0.226
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004224292826284136,0.009860963358227049,0.0006666666666666666,0.002
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004198884374917125,0.007229319416783645,0.0164,0.148
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00409316836277718,0.011112626672069404,0.0,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0039174182521693295,0.005352190571989317,0.0028,0.194
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004455949240247287,0.014774807353324707,0.020266666666666665,0.242
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004226161409043621,0.00977857413118822,0.013333333333333334,0.208
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004310487863946692,0.01014356904373021,0.00013333333333333334,0.002
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004784429466706121,0.00425449362357014,0.019333333333333334,0.208
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040528463405741,0.008252271583172599,0.0008,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004000953945726253,0.004829687459664454,0.0024,0.146
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004171527988984187,0.007393419604842263,0.004266666666666667,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004384399681046952,0.008643310723309205,0.012,0.258
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.008254496879733798,0.007086181963119744,0.1436,0.418
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004698837092563639,0.005103327842159315,0.024,0.22
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038544091518706173,0.010273581602206169,0.0009333333333333333,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004049566832907375,0.005293014438838374,0.01,0.172
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003918655891888582,0.0039157438779199825,0.005733333333333333,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004087330427604986,0.01009559665921796,0.005866666666666667,0.28
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003936428991235634,0.013230894024654567,0.0,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.003932072190248336,0.00375015825169433,0.013466666666666667,0.158
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003951324411029316,0.015227243077091885,0.009066666666666667,0.034
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.0039319633168746,0.0034310130728246097,0.006533333333333334,0.24
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039033601728359654,0.008949635567283017,0.004533333333333334,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004032973436058608,0.010985800167897292,0.010266666666666667,0.314
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004228475672917551,0.015510258330005808,0.0292,0.308
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004029040826477186,0.009406732569981483,0.008133333333333333,0.212
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005185333324462769,0.017497309247098306,0.0568,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004350284866994292,0.004143194260615907,0.02493333333333333,0.152
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003900166074163356,0.008644231840747812,0.0004,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004418196112314917,0.010451281522996634,0.0076,0.25
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004236000648222538,0.01571915410341647,0.015733333333333332,0.25
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.00400137512027619,0.008504811277242648,0.0124,0.274
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003637614561869673,0.01465002634935885,0.0008,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004807729583685931,0.007709953795365771,0.014666666666666666,0.208
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005442128650321414,0.011632742309449537,0.05906666666666667,0.0
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004357684514097521,0.007893170787467286,0.010933333333333333,0.278
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003832741230702284,0.008025107167026079,0.0008,0.012
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.00428723253248673,0.005423989067325966,0.0152,0.144
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004532394616902013,0.006219178864343527,0.03506666666666667,0.358
16,8,16,1,1,,500,1.5,100,0.97,,,,,0.004493317507650329,0.012002253120580444,0.017733333333333334,0.184
16,8,16,1,2,1.0,500,1.5,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00513722593967071,0.010405691599605362,0.0284,0.382
