players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010380559328288918,0.0004168301040180149,0.006580645161290323,0.106
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001467174155542663,0.0005511666466252085,0.04270967741935484,0.174
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012761485925741312,0.00011230471677313015,0.01703225806451613,0.146
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001041125879795311,0.0025597144765850894,0.0023870967741935483,0.006
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011241734435438922,0.002544464605689285,0.009419354838709678,0.058
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011364893183339578,0.002257712369734711,0.0017419354838709678,0.018
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012625831186564422,5.21720448310008e-05,0.01296774193548387,0.092
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010357674373983748,0.00634101594605628,0.0005806451612903225,0.002
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011799039601243786,0.0005577466668650409,0.012580645161290323,0.024
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0013631126658778202,0.0008132466476406075,0.01567741935483871,0.124
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011964577642508006,0.002763066942113552,0.013032258064516128,0.062
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00128120235572288,0.0014253210026645969,0.00767741935483871,0.066
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0013716606621081483,0.0016220597086488051,0.014,0.088
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012442691161113574,0.002632314463822577,0.01735483870967742,0.126
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011703851140061452,0.0017382758302240257,0.009806451612903225,0.04
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001208246290962951,5.8557141551171645e-05,0.023419354838709678,0.09
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010085101288125837,0.000614239714947248,0.0047741935483870965,0.012
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001081270501156972,0.001174682709273962,0.0017419354838709678,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011679917085589747,0.0011987379588585055,0.018516129032258064,0.24
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012327616669435314,0.0012909147555304945,0.008838709677419355,0.038
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012085735043796272,0.005763456549280952,0.017419354838709676,0.192
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009768927161748191,0.0008701359418868768,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012582840401034405,0.004770542232383174,0.013225806451612903,0.12
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011100917991105175,0.0018601305734755424,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001133945339406336,3.3721316622484346e-05,0.01,0.012
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0014539031622264004,0.0037920684105251594,0.02270967741935484,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011472997357439018,0.0013642978165355013,0.007161290322580645,0.014
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001109489611911594,0.0007406131654579071,0.003032258064516129,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0013248522685960762,0.0041111208851555845,0.01703225806451613,0.174
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0014621728142629846,0.003108229019379647,0.023741935483870966,0.168
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010591667568663494,0.0022544317679385733,0.005290322580645161,0.076
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010441506718314331,0.005457762838492057,0.000967741935483871,0.002
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010207273129374536,0.0009587417490216823,0.010258064516129033,0.048
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001027415680943647,0.0016653880750604195,0.0003225806451612903,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001022714050186046,0.003132358786716142,0.01296774193548387,0.074
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009805989120236077,0.0010968824618226556,0.0003870967741935484,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001313579233451078,0.00042792639540357015,0.015548387096774193,0.01
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011969339106623136,0.0017495300785686989,0.00864516129032258,0.064
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011483911049931116,0.0001770271119308433,0.01032258064516129,0.01
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001437396612630797,0.000156624123129234,0.02903225806451613,0.022
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010564973456694497,0.001594520451670804,0.008,0.152
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010948711176636194,0.006493975585453461,0.00025806451612903227,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0009230897089808293,0.002714975216666038,0.008838709677419355,0.16
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009442753846135648,0.0016210394283918538,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001039588349973897,0.0016218845735512769,0.012838709677419355,0.022
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009816705414526419,0.0010014982235612194,0.0005806451612903225,0.002
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012183171305430204,0.005930160290202392,0.007806451612903225,0.112
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0014175271382665616,0.002270720052160578,0.04335483870967742,0.128
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011836363450702695,0.0017125948487180652,0.011806451612903225,0.042
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011151284417322159,0.001736684106157674,0.008387096774193548,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0009955022167324474,0.00036847230775028517,0.0056129032258064515,0.0
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010591593652773965,0.00036847230775028517,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011428323149309493,0.001978994069026849,0.010193548387096775,0.11
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011533739714960634,0.0036940690924396557,0.016967741935483872,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012695096745992279,0.00012563713734315928,0.01096774193548387,0.036
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0013029834663745791,0.000107150315383018,0.00432258064516129,0.018
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012045574665237903,0.005210917230538126,0.00967741935483871,0.094
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011550285196896743,0.004363094915033685,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001082637969913793,0.00011300305406753397,0.01664516129032258,0.098
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00123205600455294,0.007898251917104044,0.00012903225806451613,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.00126187316981567,0.00043142955764208127,0.01903225806451613,0.08
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010068171191925867,0.000508388358211447,0.00025806451612903227,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012095510056933769,0.0032364865850735983,0.014258064516129033,0.044
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001170158253762277,0.002175065982787924,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011420945365417936,0.0024740370783920235,0.012774193548387098,0.166
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011035690862836317,0.002801325316255189,0.0021935483870967744,0.006
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011945635748968444,0.002147227578581636,0.011225806451612903,0.092
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010994991180266454,0.0035794243956598967,0.00012903225806451613,0.002
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011162889049239908,0.0019894942051615345,0.010580645161290323,0.026
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010663398585200373,0.0002678740627180696,0.001935483870967742,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010090632778095166,0.0022968495643919747,0.010451612903225806,0.228
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010457983010547186,0.0003322098841775345,0.0003870967741935484,0.006
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010988484372597153,0.0011545919257834037,0.014129032258064516,0.058
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001052509372376578,0.00017603432602945968,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010529554632671201,0.0001882169342640254,0.009548387096774193,0.044
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011025963311117398,0.0008276141059146136,0.002903225806451613,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011665989220122825,0.000320313172692871,0.009548387096774193,0.098
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010211671335260634,0.001930507738164637,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011242692992729255,0.00035406460431214694,0.009870967741935483,0.076
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001046321661209128,0.00024506644283283594,0.00464516129032258,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010105539931914342,8.015697488666351e-05,0.008064516129032258,0.2
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009703178137432394,0.0036743558619681434,0.00012903225806451613,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010957906358102798,0.00031945014913891724,0.010838709677419355,0.05
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010212259070966007,0.0012097276236413003,0.009225806451612903,0.078
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011967968005775827,0.0026242621925106516,0.007870967741935483,0.038
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001815106056152007,0.0003426951970883745,0.0452258064516129,0.198
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011271151280859385,0.0017545780232151604,0.01529032258064516,0.114
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0014753325326528099,0.001570093185510143,0.04025806451612903,0.196
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010969101483203525,0.0005018085300911647,0.00832258064516129,0.0
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010518022599582647,0.0005018085300911647,0.00045161290322580643,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012040798471649188,0.0013763124063517762,0.00664516129032258,0.054
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009708609117386363,0.005747333080789296,0.0036774193548387095,0.03
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011055912148657697,0.0002663326237956778,0.009806451612903225,0.002
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012494622798996313,0.00031901789041578743,0.02335483870967742,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010836594369371957,0.003056241134004095,0.011419354838709678,0.124
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010505430994542178,0.000107804773796639,0.0014838709677419354,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011532958607723205,0.0006204899679198295,0.014903225806451613,0.034
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010583189085701756,0.0016706697975728286,0.001161290322580645,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001247434167853479,0.0020045612337417254,0.01858064516129032,0.05
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009493936575524949,0.005052102391096252,0.000967741935483871,0.006
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012824404085000573,0.0032677263583195996,0.017225806451612903,0.158
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012019883132026862,0.0011419830736649171,0.006,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012434452925247418,0.0018441138588140833,0.01632258064516129,0.02
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0013047215729513595,0.0010035250433962448,0.019225806451612905,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012335269700651103,0.0014529499809884888,0.009612903225806452,0.052
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011231504165678868,0.0013279375328190688,0.005225806451612903,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011730295132522956,0.001248435289929935,0.0070967741935483875,0.036
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001200416923633513,0.0026657384650034003,0.001161290322580645,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010996309139529538,0.001979189842909028,0.010387096774193548,0.044
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001102506824416886,0.0036399676001699728,0.0047741935483870965,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0013081902527135765,0.0030879462487286265,0.012580645161290323,0.052
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001100361875235787,0.002835421627841524,0.0006451612903225806,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010061595437104679,0.006438599848391627,0.010451612903225806,0.15
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012343713929067344,0.004054788024867496,0.02470967741935484,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010317114209056955,0.00039280095642109635,0.008580645161290323,0.012
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010000383938033124,0.00019967957689631953,0.0003870967741935484,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012964864756413975,0.0019068412695002106,0.018258064516129033,0.148
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010186384370058934,0.0020245264853304247,0.0014193548387096775,0.006
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001148944166075579,0.00019669090581788694,0.017161290322580645,0.046
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009753735066277951,0.00019669090581788694,0.0005161290322580645,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010952951690329253,0.0002831990195846528,0.015806451612903227,0.01
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001090694094683289,0.00030935278630300013,0.0006451612903225806,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010865640252474488,0.004110910464639659,0.007548387096774194,0.166
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010984969073058338,0.002262603007927174,0.0034838709677419357,0.006
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010620148669822243,0.0006544853171519902,0.008258064516129033,0.1
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011142917150481866,0.00727775229446772,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0009385570910956933,0.00014002095408962467,0.007161290322580645,0.032
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011179372025805323,0.0026241984901589762,0.004967741935483871,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001186460899491475,2.64699750720343e-06,0.008903225806451613,0.11
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012479423835925628,0.0009660576963775935,0.025225806451612903,0.192
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010575078590437587,0.001377646845309456,0.012709677419354838,0.05
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0014524832301470714,0.0017066588701185415,0.03632258064516129,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001234672567044343,0.007193269764627015,0.01729032258064516,0.264
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011739559609241432,0.00471916777942175,0.019419354838709678,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011198305187184125,0.0036264869634939976,0.008903225806451613,0.03
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011948164529842723,0.00046090658509097504,0.0034193548387096775,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012483619241802169,0.001370777727338507,0.007032258064516129,0.078
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011372777090850644,0.0003191165683618029,0.004193548387096774,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011720161580000886,0.0023649719574189527,0.007935483870967742,0.072
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011271333991988853,0.0023251441158117577,0.0016129032258064516,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010291387231569635,0.0032257269712301522,0.005548387096774194,0.186
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009909357674412857,0.0036254379113776565,0.0008387096774193549,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010216503905268197,0.0005219682605192852,0.008129032258064516,0.112
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000940247935420017,0.0018261483977399847,0.004709677419354839,0.05
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0013133918500477346,0.0014427651030177826,0.015483870967741935,0.174
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011595890395089596,0.001611836323681588,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012800709613075734,7.384662713184031e-05,0.020580645161290323,0.06
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0014691705838008366,0.0030961871945370725,0.010451612903225806,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012239284456575237,0.0005783931722785589,0.015161290322580645,0.094
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012824094017808599,0.0030607628912246673,0.0013548387096774194,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001154114023752047,0.0001942498087160447,0.01432258064516129,0.014
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010851805701082406,0.0001942498087160447,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011144230781543211,0.0014494340583729851,0.00432258064516129,0.08
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010416930955773813,0.0009236062495075732,0.001032258064516129,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011945931529238263,0.0023476504564609577,0.009806451612903225,0.324
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011698416776616963,0.004446616946422867,0.0021935483870967744,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010908382803457152,0.0008972568328353577,0.006838709677419355,0.086
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011413169857041577,0.001453313648931182,0.0023870967741935483,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0013272565095738154,0.0004236352014038918,0.00929032258064516,0.044
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011352994577901257,0.0058434746960843685,0.0024516129032258064,0.002
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012072060544968367,0.000961492652318855,0.004967741935483871,0.056
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011522574309094566,0.0004983946905169667,0.004580645161290323,0.002
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010415739325304715,0.011425692954728124,0.008516129032258065,0.274
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001041400250301597,0.002884101318414417,0.0008387096774193549,0.006
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010741812715137473,0.005622921707182887,0.007483870967741935,0.246
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010312081614892651,0.002285774451483018,0.00012903225806451613,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001135596225705436,0.0004264017125570787,0.009096774193548388,0.032
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009592373681919314,0.0031053206143939163,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010339924065755905,0.005109063313080225,0.011548387096774193,0.288
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001055532815102487,0.00036689312017066376,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011597521993308006,0.0004143639787366802,0.014387096774193548,0.054
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010031959092197938,0.0029140636412158106,0.0005161290322580645,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011082828788343505,0.0018311736113361796,0.0076129032258064515,0.094
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010452480914263406,0.00604443485118051,0.0,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010280163663309463,0.004886851622015539,0.00935483870967742,0.1
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010491827962942843,0.008509335500241709,0.0003870967741935484,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001080274541181165,0.000318244276885026,0.01329032258064516,0.058
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010528224364603062,0.002697310353288813,0.005741935483870968,0.026
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0009333758793708476,0.003281276097220025,0.0062580645161290326,0.078
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009175044375232214,0.0021010972175127653,0.0003870967741935484,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010984040625792951,0.00030230203067044715,0.00896774193548387,0.016
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010062287381708706,0.001984548315079255,0.0012258064516129032,0.006
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001262462966496654,0.0001431360632178522,0.013161290322580645,0.056
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001129977034833772,0.0030618420724886925,0.0021290322580645163,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0012605228378487659,0.00058780980885932,0.012064516129032258,0.118
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001201559925640884,0.004561663802329666,0.00567741935483871,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0010042681093031588,0.0003948009931211014,0.011096774193548388,0.008
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010078824188816265,0.0020447093152519314,0.0005806451612903225,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.0011639344422692405,0.0045791660011163336,0.009806451612903225,0.106
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010890178071469823,0.007518624952515176,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.25,100,0.97,,,,,0.001184988119933661,0.002029053989584041,0.012387096774193548,0.118
32,8,16,1,2,1.0,500,1.25,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00116645433584478,0.002376368657188509,0.020129032258064516,0.0
