players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011289890975028517,0.0007474711299736398,0.008129032258064516,0.01
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010406587190429353,0.0008889268228229792,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012525377497343282,0.0008454051474470816,0.010774193548387098,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011737320868697022,0.006688902648441861,0.0003225806451612903,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011508719676828713,0.001060557988156001,0.006967741935483871,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010129042250338546,0.001060557988156001,0.00045161290322580643,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011332876218675153,0.000877861586311893,0.011225806451612903,0.042
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0014636179770801789,0.002636872425286299,0.0008387096774193549,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001302610067639334,0.0013812341831683438,0.014387096774193548,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010228373990737421,0.0014816232320352472,0.00012903225806451613,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011452578955448115,0.00039585740884932695,0.008774193548387097,0.094
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010300451779327747,0.0034518051058870384,0.007870967741935483,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001219900434289437,0.00025005322704935764,0.005483870967741935,0.01
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011002864058607537,0.00019515839362056165,0.0014193548387096775,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.00123356864935233,0.0012650379712809542,0.02296774193548387,0.072
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011249736541122971,0.00016987003027509905,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001060970458620093,0.00038985776851778285,0.0076129032258064515,0.028
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010961505513984817,0.00031476963801017546,0.0003870967741935484,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010125856856923522,0.0005871436753200223,0.011548387096774193,0.054
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001156032606551241,0.0033956573212649533,0.0003870967741935484,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011906533912082946,0.0003470316524206087,0.007935483870967742,0.018
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001212128735911463,0.0003470316524206087,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012492672026836356,0.0009663227746604551,0.011870967741935483,0.082
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010022460828217768,0.002479230760957015,0.0036129032258064514,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011899122005747582,0.00026183392142854013,0.007870967741935483,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009767247205211603,0.00026183392142854013,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011859248162219146,0.0006009883956153896,0.011935483870967743,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00115298776278839,0.000657248313676867,0.00967741935483871,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001180273470090195,0.0008261340432026448,0.01638709677419355,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001024132205807219,0.0008261340432026448,0.001032258064516129,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010498206580498637,0.0010937062528042342,0.007870967741935483,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001015371054619093,0.0010937062528042342,0.002903225806451613,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001026388612454048,0.0007291231240689695,0.010580645161290323,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010493123132382307,0.0007291231240689695,0.0009032258064516129,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011903641892372012,0.00020311782304507697,0.01361290322580645,0.028
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011928582857188598,0.0019180897959245587,0.01858064516129032,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012744341890965876,0.0006536813543360352,0.01561290322580645,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001333516486763634,0.0005170157188736379,0.02,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011430391643859194,0.000913632808281897,0.009225806451612903,0.06
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011065102480466483,0.000913632808281897,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0013752157330170413,0.00045733674580981476,0.014451612903225806,0.016
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009681864366447563,0.0012914144361542805,0.0005161290322580645,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011680673454624963,0.0006344739706091922,0.008838709677419355,0.02
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010842533757998878,0.0005695347614309567,0.01496774193548387,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001092718817587332,0.0011888837719310013,0.006,0.068
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000978068979202309,0.001988357400069776,0.0001935483870967742,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011449753699457638,0.0003422820585046993,0.022387096774193548,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011147879053380666,0.0009832806896729036,0.025419354838709676,0.056
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010576084702791871,0.003083127993513267,0.009161290322580645,0.048
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001112341521807195,0.0032128965631630234,0.0036774193548387095,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001043483182863494,0.001941239156073382,0.010129032258064516,0.026
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010454677443103792,0.00046625293391420477,0.0005161290322580645,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011280977944842503,0.00012545225137787508,0.01870967741935484,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011238496487398053,0.00012545225137787508,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001062299423924225,0.000637530942526024,0.01296774193548387,0.006
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0008770063645690344,0.000637530942526024,0.0001935483870967742,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012647638261238184,0.002116788278704255,0.01296774193548387,0.068
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001090529649565891,0.0005536396529214993,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012941136868658877,0.0007065014245748424,0.019225806451612905,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001412526237851737,0.0011071821571928576,0.01703225806451613,0.002
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001113294283732457,0.0004967035625359053,0.011032258064516128,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010032276128214034,0.0004967035625359053,0.0008387096774193549,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011299732777472914,0.0004736778459525406,0.013806451612903226,0.02
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.000984073861845777,0.0004736778459525406,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010565857803632808,0.00025065074811541477,0.017548387096774195,0.008
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001216174030012058,0.00025065074811541477,0.005548387096774194,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012709181110159874,0.0006978639493842309,0.011096774193548388,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010322349858247408,0.0007402980521403928,0.00012903225806451613,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011375860017245833,0.00047109261393006065,0.011870967741935483,0.008
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011422401837729254,0.00047109261393006065,0.004580645161290323,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0013983992739830767,0.0004448361308291626,0.023096774193548386,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011496254189717638,0.0004448361308291626,0.002903225806451613,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010182027601048503,0.0007455371009449387,0.009612903225806452,0.024
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010074489457427042,0.0005809037186871847,0.005419354838709678,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001172088221123764,0.0027984240013933723,0.013741935483870968,0.01
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001069208724798705,0.0008303881707013616,0.0010967741935483872,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010269768160764325,0.0003780061480875041,0.010516129032258065,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001197349973230608,0.0005584843287612359,0.022387096774193548,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012440413534398791,0.0005928993854159297,0.01135483870967742,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.00152467414388608,0.0007826824319988906,0.00045161290322580643,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0009303872543416993,0.0020391959566746056,0.00567741935483871,0.014
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010071065062118307,0.00039868288597399927,0.005161290322580645,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010402016755993687,0.00045954842330399125,0.006580645161290323,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010865537168841602,0.00045954842330399125,0.002,0.008
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011924320071472483,0.0014978311846472628,0.01,0.03
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010220449496546827,0.0011481853370956456,0.0005806451612903225,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010572391225718999,0.0005713725791001188,0.009096774193548388,0.054
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011834375344317515,0.0006665118191213728,0.006967741935483871,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001053775603855545,0.0018311711170750638,0.00935483870967742,0.026
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010245125804118228,0.0005436996532524776,0.01367741935483871,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001078855229214843,0.0005134913348315087,0.014516129032258065,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010150626369793715,0.0005920702133285358,0.0021290322580645163,0.002
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012289945998293806,0.0008764013551803882,0.014064516129032258,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010502702281459714,0.0009443312125703906,0.0039354838709677415,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012014108011555173,0.00042904921297880574,0.02735483870967742,0.006
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010051070025057964,0.00042904921297880574,0.000967741935483871,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.000901565756582706,0.0005667900241836203,0.009806451612903225,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010855781852700266,0.0005667900241836203,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011391191178800977,0.0005586709843160651,0.010451612903225806,0.006
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010816734370463427,0.00036341902593728983,0.0025161290322580645,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.000941999673120134,0.0006696834222468293,0.011612903225806452,0.008
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009337042400945496,0.0006696834222468293,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012698837131367112,0.0051018595441257855,0.01703225806451613,0.118
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011783350611134554,0.003889188231854167,0.0001935483870967742,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0014142556972707655,0.000624881458379501,0.01806451612903226,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011133020368385574,0.0005940968746086894,0.00025806451612903227,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001006754773234536,0.001719850787860108,0.009806451612903225,0.046
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001132700741305111,0.00020348664856548426,0.0012258064516129032,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012342120408264001,0.0017150439812345063,0.01858064516129032,0.022
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0013386044347658522,0.002102218580844576,0.009870967741935483,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0013141578931130816,0.0004829474547850989,0.008838709677419355,0.014
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010028774385041806,0.00040528830837760065,0.0021290322580645163,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.001143569987235895,0.0020481642817084355,0.010129032258064516,0.03
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001257025694003498,0.00046713588375463754,0.020064516129032258,0.17
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011845420325722201,0.0037830444402447566,0.01806451612903226,0.088
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011841866306050992,0.00328678652888661,0.003161290322580645,0.01
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.00126236377399349,8.275471041527793e-05,0.015161290322580645,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001204339309211777,8.275471041527793e-05,0.0003870967741935484,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010432703721949734,0.00038294825036755344,0.006580645161290323,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010178710869048735,0.00038294825036755344,0.0016129032258064516,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011026175232157003,0.0006258173824471432,0.008774193548387097,0.006
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009779541441513448,0.0006258173824471432,0.0001935483870967742,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010021889029733,0.0006485636796074265,0.005870967741935484,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010019783897626763,0.0006485636796074265,0.0014838709677419354,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011742858484185047,0.0008780777542019289,0.009870967741935483,0.03
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012134559544832867,0.0008780777542019289,0.0034193548387096775,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010598731957493618,0.00045362529855426284,0.011935483870967743,0.006
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011208706653463103,0.0004052001664622746,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012376746079581064,0.0011505699188251205,0.01567741935483871,0.06
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001184480123307569,0.00023676275168935045,6.451612903225807e-05,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011209030310982632,0.000350694833744515,0.017161290322580645,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010419436875195706,0.00033968601633927695,0.0023870967741935483,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010349623544864141,0.00023503619352789728,0.007354838709677419,0.008
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010318423145272721,0.00023503619352789728,0.0001935483870967742,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010582424407083097,0.0005766712989954772,0.008774193548387097,0.036
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009170530972600302,0.002200819353075331,0.0039354838709677415,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0013718669858101165,0.0011741395455276396,0.015096774193548388,0.028
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001136280235362383,0.00313755462925512,0.00012903225806451613,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012067389658892633,0.0004366898465096043,0.008774193548387097,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010204042552916241,0.0004366898465096043,0.0005806451612903225,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011960173718733944,0.00035008034618033766,0.012387096774193548,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011805761824762568,0.00041562003373146506,0.01703225806451613,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010107055750350445,0.0003476068169474573,0.01296774193548387,0.01
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010184613921915481,0.0004559279081415246,0.0033548387096774194,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011866150764290517,0.0002163111113252918,0.01129032258064516,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011456683464298048,0.0008299566790650078,0.0032903225806451613,0.03
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.00100645990702775,0.00022618848226293388,0.012838709677419355,0.014
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010569878515524836,0.000444009257324862,0.001032258064516129,0.004
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011138414869653944,0.0005501212327602563,0.004064516129032258,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011984758260799992,0.0007977125654905648,0.017419354838709676,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010965112370390166,0.000864164108512343,0.009741935483870968,0.004
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009917778746883663,0.000864164108512343,0.0005161290322580645,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010073501203517617,0.0024899796606394887,0.008129032258064516,0.046
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001028404797844428,0.00025912091096695454,0.0,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0011497106812561578,0.0003999553929489421,0.006129032258064516,0.03
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010427806813867572,0.0003999553929489421,0.0070967741935483875,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0009953715420908853,0.0005620684695512923,0.01335483870967742,0.03
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009481524315834403,0.002519946439855232,0.0023870967741935483,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0012389489874672813,0.0008376566975780136,0.009548387096774193,0.002
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009922488236359778,0.0009108874691167668,0.001032258064516129,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0013082531010677155,0.00040760889719085514,0.01464516129032258,0.0
32,8,16,1,2,1.0,500,1.1,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0011663802078139955,0.0004589311070066471,0.0056129032258064515,0.0
32,8,32,1,1,,500,1.1,100,0.97,,,,,0.0010867969562833426,0.0006969150858857367,0.0056129032258064515,0.042
